gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127066464	LOC127066464	3228.92929566129	2434.48540384938	4894.91399542308	5509.66937864285	3961.70699679054	4468.92483173328	3784.43244840367	3707.36208588982	3148.77304194991	3427.32410295309	5055.86499690619	3470.02793896453	3463.85803711465	3307.82060676801	3962.18901758407	2180.90697246378	1996.97704609768	2442.04265976346	1969.74478809846	4649.23488610753	4054.69750994501	5923.80027078965	5264.90923234625	2978.80222263921	4331.23112186156	4144.84645281238	3710.05063230706	3441.02330199465	3979.31257227723	4502.36353056023	2775.71443671975	4078.32374747623	3547.30023674259	4056.71556240652	4393.671540049	3714.69520205269	4905.55838732991	4281.36377732309	3981.24313936719	2340.41023781015	2720.84509326226	4728.40223123067	4225.32664290135	3376.6455841887	3327.30211577289	5545.71788939533	4921.73619893683	4054.59852749686	4255.67538162742	4355.57793531609	3517.1346678501	3050.16145815985	5660.44185832524	5055.72024005051	6287.86983136284	5446.61763499287	6152.34550537624	4974.20908241324	5457.11951270372	5852.21978700272	3716.64347088827	4608.71098314143	2863.73735848355	3212.96568890173	4313.83992463104	5260.78987194217
LOC127066465	LOC127066465	376.557215630943	346.654561141476	250.008969011645	157.894826293333	73.6169665366906	80.6140866008505	180.450634976205	147.280674335763	112.916487624912	161.956120268563	157.03216217135	279.416265134419	173.082276757898	139.65485376314	41.8657169160947	263.604304192299	220.257759778447	62.2232255830596	94.3297265578805	209.927316239018	255.836672235343	123.709848034878	218.774991272612	34.5028533658581	120.408216873523	55.8317335637984	114.065577648229	88.1045933628097	401.908271280469	458.935197334769	85.5318126902536	186.050815919521	194.06255208763	96.9832112834903	102.88767385231	122.526556233536	218.669115129525	91.4866626111671	51.0389260577242	152.344191168596	86.5725303873407	447.317489468164	476.329328743704	268.472104174772	243.678091352641	97.8542220297174	158.141215214668	72.5218437543052	87.3101663391073	65.3644775899138	137.732131590191	73.9799954260762	941.470957483516	702.368267610959	230.512075052662	213.772128776429	226.047604269036	128.668244762911	99.1021354040756	101.588969018521	51.5987079293612	78.5908571623048	146.996155640308	228.38782675524	442.698093746682	776.323625134471
LOC127066466	LOC127066466	468.872293359282	466.884035389864	546.697815871406	555.144879986813	522.803519616451	587.100206085943	868.409114157703	796.100140428368	814.165380828485	894.64810144683	458.835212663346	426.692031019963	344.290804436352	353.633704946219	503.6399416977	957.881959750411	785.733624160207	959.292863283416	711.912465465829	602.197479502484	579.751513783864	597.713646820258	708.93722889185	447.503656941383	542.154516320156	549.217825884309	704.613910993897	798.224397233114	1310.99734972867	1122.52061382626	964.955168672013	379.781504390383	417.801688493949	405.891976613299	406.609696221764	409.050030411747	528.55928134956	593.987118204397	518.158313152089	884.234690970045	596.170906181047	1261.80234842339	1091.80470547892	383.791355861675	385.295282549127	458.165213422848	463.201780414634	501.589769446242	506.716140348396	650.330072899988	482.630928491305	509.691731689687	1148.10616576514	1115.11467482394	541.032282592882	555.025246176701	639.14442810054	511.131562606415	659.035697112578	607.842405830265	522.551889562967	641.075318071289	797.823772366988	1153.01448398295	1049.69170976072	1101.56887784904
LOC127066467	LOC127066467	27.387013062935	48.696184227319	68.9889366389367	241.467732586061	671.091553444717	731.070468698124	972.739200797829	1071.55306619064	51.3484845858946	50.2568357666941	121.68610747518	47.1960026763694	262.365350550345	303.354628471279	309.222131624431	421.759173781467	532.404143085519	50.1456446534826	29.0851559872912	62.2278912816007	36.3477487471077	180.588690826132	156.190147470724	486.684372294093	360.389118275916	816.963592554033	1705.02960527069	847.691717062785	714.964586859099	124.282406767197	68.3462817689523	57.8460780250604	33.1465051582565	50.4534135775582	51.9361518924778	146.540880895534	153.172735159866	458.076223396354	604.420143341942	679.110202586484	728.625617401392	114.290214101188	90.9202697418353	40.1816046205786	44.4232359995493	153.396308345748	86.5789568736913	252.621262187992	167.515509386747	1040.76992175361	1198.40170291143	721.80921347834	258.427653012282	182.536866105996	123.269150671245	70.6129349897965	209.542422890311	223.992404298976	185.559373519806	179.881419154641	1103.5247055876	949.208873089698	538.031874728983	408.141032122617	112.175641212997	129.258125381068
LOC127066468	LOC127066468	728.164950120323	656.277895616077	790.86061929528	821.827555911981	926.0620647106	1106.63401606595	1181.08112225737	1169.65297217836	1246.32750067602	1530.72574985136	629.502582357499	691.823349677232	602.004333716025	622.615483211488	978.591996839846	1103.94396615994	1169.84965589235	1294.69079152087	1197.45197628178	558.010032635193	622.883763537956	703.401578297116	713.312007526173	619.037134186221	634.187712387961	748.166044441462	865.524612597476	928.730465419946	1256.3069891622	1884.31655604401	1151.73060265238	765.083386079919	515.234337868533	632.62793177758	605.249005299717	512.868309592559	745.016659440799	1082.84035941864	805.555598423134	1022.62115090916	965.966987722197	1246.12412228106	1113.07075218383	664.948687916806	783.372611495916	878.899128642866	807.847123797618	816.187784300862	809.460515114502	799.790638706765	702.075798103847	727.80798463476	1749.90863002447	1713.98259219882	798.300264635635	840.410902123768	916.349573057939	858.400836954676	883.233783501846	782.910233876296	543.890858193941	599.662601174406	803.053040291838	858.232950006473	1568.45433173852	1798.63322857913
LOC127066469	LOC127066469	832.199373336884	783.060811191826	828.543677798286	685.540026615711	472.783197984036	458.872247654957	304.140907932506	266.144842451587	1060.39809746839	1352.78100797807	729.759857724084	1134.65149562108	556.558186276893	480.678451665057	431.506860955697	295.242710047305	306.980841389426	1192.84781618428	1106.99310517802	805.742444812408	777.086907190136	620.669384269089	782.455695327738	428.656005357619	474.299104682191	356.480483861448	460.304364594943	329.025891005719	498.533401745313	1130.09384741259	1154.2103644505	594.622021597964	798.858592666552	835.600498580395	753.865722549646	695.730143983076	723.078824428718	490.456556089867	391.219332671858	305.120575898423	353.899944379014	1466.54150239294	1035.25054373099	741.777310169601	585.881296564255	437.515991935021	694.890147482912	394.924657100535	418.893577628119	397.290017369047	393.762480203785	408.023368111454	955.757011964177	1037.16358905273	1004.09562547088	952.276471869005	649.104440525878	471.075958947721	535.222813101383	503.183438011211	281.41542865222	382.39334821406	342.076377972818	460.557354600645	1394.15169943823	1290.32426298401
LOC127066470	LOC127066470	270.972626713866	230.299246741127	250.229637213943	2354.78010102632	32.4142528955907	50.4306201370571	88.5115167848966	85.0229783569281	457.432187358009	958.716452842628	557.995900826521	1930.02951345901	51.220661113138	168.010850053104	23.3029287802105	44.1780094646205	36.2811615867002	851.506089741322	272.252731625244	374.049144891926	221.363035252985	2273.7205462411	111.136708126495	53.4280724190023	908.949263438103	32.4410931479054	77.4195452485742	63.3378719154861	732.533859758523	476.325154101868	777.768065941579	116.399126178897	291.894276559934	119.089255872818	1478.16417805904	53.9122650009036	267.695935256283	23.9345844823446	30.5800684791949	54.8595582102739	38.9292473785656	10511.8729965671	359.38440063663	969.741348394401	160.750163490636	6271.61135531396	223.029808986685	27.8174052911078	43.5084469278315	34.2873387021665	63.8975536082798	23.1351918394833	160.771424198155	107.71997372092	849.041845427063	2205.28743780829	340.335913445707	2931.92559869722	61.8276141557803	98.7526267675339	16.2285133259462	30.560086821135	34.3953715947496	81.1465364453266	6231.34286786224	180.786592584224
LOC127066471	LOC127066471	673.659422914496	454.273235978856	961.562201569607	1095.91126683891	994.651191944955	1135.46955522593	1493.79927254834	1453.60536469577	903.972045623714	1085.35167865706	964.312525902173	791.368118981286	825.531173316338	1005.45957353106	1425.10808795196	1893.07360821324	2055.78243306503	1176.95942587054	965.103237196947	760.882758321913	785.397297460042	1024.13653234158	1142.14536456425	817.343210867073	907.68720642511	1344.41090686283	1232.98671186659	1424.56906159164	2449.55615336477	2397.26499852861	1438.04190140945	659.773261955816	707.056178032356	561.656816899249	617.659719463996	520.776554237205	816.392349115319	1219.0078743204	982.232505106673	1682.61432505432	1085.644462264	1832.59816764738	1951.32780440199	670.160323449429	664.731792199782	984.099698325216	827.769507010031	1156.31149731653	1001.84662005615	1365.03543986367	1325.77680402715	1680.62432664825	2773.33063147926	2521.03915357216	784.153238704725	792.070474205572	981.373504367442	1160.53973355624	845.884143629277	962.471157615671	861.114856390323	1073.55464083456	2033.24019873698	3032.48197278222	2166.22621245522	2749.94300584359
LOC127066472	LOC127066472	2068.10689868017	1601.27747274411	2807.83004877799	2419.17381365626	1571.04465421244	1566.17959244993	589.634392602994	545.663002837588	1508.08606068843	1934.75117230145	2403.32940989784	2650.26402908829	1778.93199701583	1753.90524926035	1263.29333803122	599.553119375527	550.469558161033	2296.25734663856	1793.54000095509	2487.04021531817	2226.32687044561	2490.76379045009	2949.69425569576	1590.84048090028	1578.9540483001	1427.80961837218	1109.94475839139	631.509393794076	1054.91691379038	1623.94678894518	2007.40531667407	1991.18880584573	1752.92278460806	2577.789745575	2531.88895498513	1975.04285774892	1945.90085111647	1917.78097033767	1612.18676289675	799.038711008235	924.073726618052	2446.71368057466	1838.7400381248	1763.83614202278	1992.06732490264	1618.45113218575	2439.68050280129	1394.67139409256	1223.78769807303	1800.71763875442	1289.14485282965	1016.78346940799	1542.77277839021	1627.79060985675	2612.26814733529	2694.28030628029	2273.25079857509	1506.38252765834	1420.72955780789	1452.12897204599	1204.60422191709	1564.98140880065	838.662171727991	970.739489311426	1963.8859676884	1600.19019477552
LOC127066473	LOC127066473	1169.04580540152	1020.55287904604	1575.26087670381	1453.17056164222	1060.04419195314	1196.27462227957	1070.75430887404	1004.08384949397	1390.28610177123	1576.64502884483	1827.55678518912	1935.99560530889	1304.73048065158	1491.82943711884	940.314366111508	1175.07915863074	1189.98254607172	1994.986235583	1369.06095450375	1472.87186500554	1289.76343409134	1444.85377141286	1772.24020770045	942.1371973671	1046.30983399317	832.247429647298	690.356907230583	847.15939792799	1369.74413748036	1759.57695265289	1591.72799684478	1928.70728596087	1571.69058271522	1247.13564795261	1207.02703908051	1167.86818213262	1252.1830261421	979.650625497774	762.020689989868	1035.73402099446	851.061496163163	1813.99634838545	1608.20080579741	1497.69715171889	1319.13687022387	1071.53857488139	1474.59663265833	907.05837592759	907.126513787159	1007.52378394979	824.855171378735	1241.47698493618	2292.35252844646	2273.79220685315	1764.87668069522	1762.02043100378	1298.01705024998	867.535453784416	973.68632868272	957.601213919721	778.804540370815	751.084557171694	1000.25451481383	1692.56205149437	2139.17274124262	2204.2156735178
LOC127066474	LOC127066474	1537.38371557138	928.024981933385	2498.31555090478	2511.18127930364	1160.88018959423	1366.50842188772	1448.7975084792	1338.14930478063	1357.68673639586	1609.02789413157	1989.22499132955	2339.02036349618	1652.26624660268	1779.97757617502	1189.8725100665	1705.35675266024	1978.23241484949	1277.93058045613	1078.00249745094	1906.70268728279	1686.78682389451	2356.35293381045	2981.99487931437	1272.45343696747	2152.14825037264	1014.96547368236	1186.58169113912	1399.02388794624	2206.83240837665	3243.09804664082	1335.93955465539	1728.18134267946	1632.1024405372	1486.15762767103	1695.08716706918	1321.11978694368	1538.13232813054	1127.24947509737	992.43101159744	1712.22505446879	1184.67446103824	2842.71116879104	2756.88335353173	1362.68738352723	1512.73677383002	1403.12752249803	1968.91421927098	1041.44739197416	875.864589506358	1162.19078848326	986.71986271854	1429.92714949799	2994.01869477157	2987.7506362496	2044.37123690844	2414.7926257235	1876.92546217892	1236.92450829815	943.033916478703	1000.61075573381	989.768157326913	988.913959971082	2054.29338222701	2865.75681527382	2820.07012631279	3062.80318250352
LOC127066475	LOC127066475	1443.20960116681	1276.01568038085	1932.23790160157	1571.83619387035	718.485227451527	792.199709892065	546.278041756478	420.174496834758	967.128108633106	1118.57579081071	1733.01336005784	2640.93074364392	1380.40097279086	1203.32658678425	646.122442554024	481.592727891811	504.622442252138	1893.72377205567	1274.46868437614	1860.76934716181	1855.8177254034	1382.72136817638	1994.17083871431	947.513076023266	1124.23200904818	633.533558679946	637.765866109038	558.656797791802	1039.67147720266	1204.03324750165	1437.12952214625	1852.59351987616	1839.3578105871	2039.72910664999	2142.09992603485	1703.70408772598	1601.33613879383	1041.8341457783	697.720944390279	698.269221076029	689.947570122966	1526.61310193321	1371.05977123146	1675.52839677195	1644.44584315243	1046.16358157267	1635.95822677286	909.97906793407	837.399873378495	851.66235173814	660.739470400123	735.932244502019	1174.00093479468	1083.78427534421	2093.08701497589	2780.48141086599	1602.53982980851	1109.41587930712	1015.34905224552	938.315088919807	594.311455359428	686.592910013077	772.382684284121	1149.84868881807	1119.61674573449	1027.68357383457
LOC127066476	LOC127066476	115.109497802816	216.184850125102	67.68800826563	217.817517916201	7536.59843760581	17539.7501245263	19452.6411979602	15877.0541773702	3801.5234874052	4802.881747359	89.8885636339832	233.155189109308	527.428053237721	330.642871012057	14009.8906293383	12129.8295608403	16444.7708659502	893.744382039233	2151.32403430498	324.088249724415	511.458471762813	1374.60428441147	510.675055939325	9595.29699820689	3245.08142545236	18728.4050173191	6839.47641306402	23644.6850179539	9878.29772063085	4705.3661295246	1305.65739817083	58.5607326794081	383.959152057893	126.852218179273	210.980722019303	1192.55811956756	1436.53850138883	11677.1198990122	16554.2863991034	14585.1040584994	12681.4016517844	4173.58116539556	5712.74337841377	79.0489466702118	49.2309818223589	2869.30005309771	154.164196497182	8059.62876148086	3851.47511353898	8955.42349078913	2894.21652450269	5397.97904770029	3632.46729008808	4441.69094082438	199.019014222704	214.672678915436	3796.98810957798	4980.92766961558	5446.37101710724	4546.86224328077	11577.0899874418	23105.9554531072	16549.8059085313	10124.797862505	6753.80436856975	8950.32036345209
LOC127066477	LOC127066477	14.3748532865004	14.4290118162314	5.96436629932548	1.01051730414998	6.11302339504044	3.0502121876972	7.87208518534354	6.92581804261076	16.5283689651598	21.6533541145503	5.88541845794354	4.89865536796131	2.03500396280027	2.03021970924159	2.03217161676734	4.94398840958221	2.96928011576422	19.6943922635015	11.8529326448831	2.95036856833264	13.5761029588112	3.99752927279107	7.03611406981461	1.02519864886276	1.0070682306086	4.04542812548335	6.0075228941997	3.96303407063533	11.3616333960991	28.2383557316818	20.4751843007169	3.8727410503059	11.7197903120955	0.978305792660199	8.9486729183629	0	1.01252299697353	2.95146376750992	1.9977624092526	13.7948406206326	11.6267827449352	61.489314666874	46.6042983027979	6.83457254396898	7.7692391425764	5.1149841615455	7.19670683995472	2.95732788602287	3.96151065689291	7.29247788197334	4.19328140754081	5.99842558086248	24.0937021198476	21.8153993824877	3.0243210361765	9.01372398740953	6.14423209463042	3.08558000034921	2.05403921045466	1.04586297402472	4.186303749918	4.11501399700662	0	10.1306455067176	71.084861626884	47.4611791337217
LOC127066478	LOC127066478	1.00280177730988	0	0	0	0.99956574191612	0.999362767652463	0	0	0	1.00059156999942	0	0	0	0	0	0.998793031965925	0	1.99788970970982	1.99908613447228	0	0	0	0	0	0	0	0	1.99684215055737	0	2.00583178984221	0	0	0.998577163953057	0	1.99506914817389	0	0.997506351272037	0	1.99964464244823	0.997960183081801	3.99154934802874	0	0	1.99724150030294	0	0	0	1.00198086087733	0	1.0006479651917	0	0.999224028272021	1.00158186728769	0	1.99235995716799	0	0.99442442465955	0.997469215835501	0	1.99653428237351	0	2.00309979088713	3.99980259088268	1.00023741938617	0	0
LOC127066479	LOC127066479	317.843747583535	237.471713693823	182.100511253171	105.896721626046	67.0516614847546	108.499300664058	55.2573567150263	74.3538939457407	146.58251524905	156.988425107515	58.0883215826832	198.553270192917	55.7597547854374	73.8723098849853	43.5850342249983	98.0954038225718	63.4600650357749	193.542507518447	122.770379095651	188.299238383515	156.060741968802	71.9560475236429	172.671019675458	65.2733643170749	57.3292653201353	68.6539339098009	95.1318099704385	24.8110579867073	101.788588895054	138.070875894852	176.297081083449	275.842679294416	244.190252462969	267.712728218448	250.779554131386	190.985361181429	131.3250363401	130.276514012575	107.930411164581	189.658173521608	174.363352921228	205.644355420785	260.918134741046	193.143617625724	176.77297777217	27.49830409303	71.5329842471589	64.2825528291744	24.8107665054593	60.0111764042613	56.1818797034019	131.996031028128	195.742619198892	167.882133437697	91.4549297482759	189.130458707044	54.014206778805	74.702364420684	35.7825441064267	50.8480045314783	66.5029740639488	64.5312654167765	126.278874546422	100.11279185273	182.26143615964	185.639041104194
LOC127066480	LOC127066480	41.5140227327257	53.9745085756641	47.2458251615106	55.4769897533923	180.559182466197	204.485020334421	240.517600272161	198.239809880156	209.843071956642	224.008504518399	34.2267853594068	61.312036221149	32.5408688240851	50.3721930719463	126.281754170058	156.258466522441	161.664636359489	301.654727399648	185.552129824813	53.2229631316123	92.1104782719001	39.8463101331308	95.273111705439	67.4327709736009	97.3171328009728	106.443136628303	242.461970694695	173.074487455788	267.693200693346	243.066212708231	160.057284831986	49.884216623269	27.1682807380321	37.4075867498204	37.2474834521779	38.1464915771959	120.964222534123	165.852794047396	142.52400522349	303.578723339034	395.95957101769	162.169317538864	94.655660735162	51.0267227673929	45.5403374125153	84.7228519465531	37.1788629241184	109.769122801813	135.391249424736	172.591618934243	221.060101809513	138.584471132738	209.003467223187	158.932535318297	35.6900043870662	40.6922734240887	60.5649781024439	90.9935432245325	90.8653412252822	92.2846949720717	68.1715620286586	76.351134461238	115.818922572168	126.568981937361	349.687338178334	299.758171773099
LOC127066481	LOC127066481	3965.21630220311	3023.35252954823	5935.69474196238	5982.4965298732	4000.1227116661	3845.57320052356	3337.77680476814	3302.63930771126	2665.5715143011	3167.66967421625	4157.81225184401	5949.98554188827	3728.31620722996	2908.46365394784	5019.28644927933	3757.56553117811	3788.60342371165	3360.06865490578	2776.46036082084	5811.91487767545	5520.46409821408	6528.91824054096	6975.71147083468	3554.20241471388	4605.54343181602	5813.05286211313	4902.59825108647	4219.9920306471	6259.55280358152	5506.65885911216	3118.86754963374	5383.69992062953	4692.59872144393	6150.24365661121	5972.84672189333	5083.18403704624	6123.51368744132	6405.5612956228	6254.15094373379	4184.06811639635	5012.58095613193	7142.83049017447	7152.24312867418	3630.05316897324	4594.73324535117	4609.316330839	5693.54422899994	3786.94170532833	3636.64994893446	6517.67310838794	5429.46078889847	5402.66250458888	6871.05014026708	5955.08385678828	6984.97924866047	6848.00527787415	7303.81044415728	4192.42165278594	6311.36458685198	5551.65976354559	5739.10578222556	6772.25216797341	6191.48597532915	7769.99739162665	5779.0329443017	7569.40682812542
LOC127066482	LOC127066482	14.0853318122098	2.13201131830729	7.37612796363305	4.19471942324536	16.265234590764	9.51294769238689	21.7367551768259	23.2097191884785	101.295154184877	79.8500488218551	2.11722365683735	0	3.43883270081505	1.04661821343164	12.12509378809	41.8603732316558	35.5430000289097	12.149915971654	33.2039446217471	2.1136143596933	1.06179799187602	10.5194955018257	4.31840605208082	2.08619324166294	9.45259542650522	19.377015071127	27.6055755137918	9.55551604946167	49.1820331631875	53.6075299700145	20.4166841317269	4.26730272441713	1.0571089336	4.24721977278422	3.15812955479644	3.48451726424119	9.49951230389057	12.692274792323	22.1722105866448	36.2370431025506	23.5517728238312	46.4738791841635	58.7965473250155	0	0	10.4540940386563	5.1997178832163	10.5970626715121	11.110106764619	32.970408000245	16.2476114533685	11.5935924084931	11.6174795999381	33.1458269641624	6.04164822675604	1.72679683046689	8.35374904923194	5.23591646683588	9.43452193518423	14.6365389146501	34.323130006405	51.5251098983329	23.5360311384588	20.9515969058556	42.7343143425998	27.4777763761108
LOC127066483	LOC127066483	380.435572866672	397.659177437739	260.91311643037	318.655018174189	1052.02756230597	1116.15168867732	3428.37094464323	3165.79491674881	1275.29493464202	1199.11756159342	160.39556456045	160.928220529329	293.638523520427	434.020446048257	2051.93132166299	3508.23399549155	3834.59692608874	1360.71503412194	1446.48836865266	217.346219497268	227.150264402299	230.915147147884	165.878805356319	639.181881610159	273.374799503855	1512.91361103212	2545.99218295633	2643.25093708108	2473.54778953363	2242.10577391549	945.393396571371	135.438482705624	138.454556583683	184.44831290996	133.160317618837	361.292946092366	714.860394979985	2140.62262994176	2855.86044359227	2581.08060305141	2737.03880412422	828.906752982701	1006.78261151239	192.722769178145	255.513103876997	558.982298611971	399.652863313684	689.202847097625	934.890373316399	1353.17761621625	1419.00407237221	1425.67237775878	1531.71607649975	1962.13193193863	225.954343050021	185.081020512171	423.179374178712	660.594605759845	720.804368228822	608.82299322361	1734.43103781414	1613.95586669666	1817.4828305604	1586.13596662219	1401.69586974693	2112.64883348179
LOC127066484	LOC127066484	794.948303992344	701.76336793766	560.625913620628	461.57514778003	445.055198592545	630.702428157764	1657.70247723299	1520.9612854728	961.551009538733	964.726659852151	294.99793620082	691.202266766493	204.346115792708	183.011532097772	341.49551411306	876.193833221771	1176.46307349466	592.412091626709	577.166403799995	555.531620848064	636.663301209797	452.48588153843	455.279180703899	195.614987267605	327.864462482001	308.931561034233	575.927597904873	1324.09125231915	1349.54792032123	1190.16575103237	619.656833896149	442.478626823528	652.581267380001	583.350460179409	547.287072492221	412.336486021908	702.326492093719	377.201981921182	351.810598612783	686.049256118236	564.704047875269	772.328036237727	783.935821054771	589.213868101208	484.865060724646	309.578860707432	335.409367022377	308.464169812819	355.942699234709	339.836044999005	415.484306101482	394.430590026913	1189.08039910232	1040.89838766799	496.624184640732	642.33946060323	460.594949072164	430.25380626896	522.569611889509	387.114504667029	317.815614867347	389.998497751213	561.527917396789	551.5038610876	1113.34857088738	1256.41860378366
LOC127066485	LOC127066485	363.982038815474	363.737098556381	383.537002519466	441.289022384356	483.297714146976	478.277128865265	485.12871133802	468.969008569929	715.644948922343	749.571185461548	385.834454501757	438.22947013626	394.539063774556	412.717195293702	505.527417611734	601.855104084062	550.000147003785	525.512702962612	492.794754445771	354.672316252063	326.014541625831	405.794154568869	467.033670754302	319.538427991026	335.948954938837	461.072621002198	454.546276048053	433.575518646916	511.32143411497	908.762635457486	554.006820971913	389.638339215797	460.538764671251	375.776563181647	382.718563602645	307.8980338085	372.185115306331	471.52688502541	506.621109986792	439.464340135891	458.817955554068	631.622823879381	703.960888035974	443.928693754356	279.582905857643	348.053841044788	345.324663802835	366.783120284804	500.120122855576	540.157172286048	437.03067341185	434.421099443892	1071.26837734019	1028.63255973511	404.919170178771	394.246483437496	407.905237311205	377.067713209836	409.706094231797	367.56366342614	380.860994156047	389.272245304047	389.317574844923	447.786081868092	912.402681403471	1023.15920822912
LOC127066486	LOC127066486	306.253126200924	305.564675804538	339.533566622573	358.172625705776	390.435558025329	373.303011251384	425.981524166624	351.519984493097	484.311555798814	548.114714944091	272.963183069168	306.361876949766	273.008334393545	240.257507508734	342.600757512314	455.434665268236	403.275811895066	374.508812704716	298.827229204506	279.719878569454	388.067213931397	406.243880077668	458.740612796575	246.978577334074	369.364135039717	264.192086204658	328.25682778358	322.523673666521	488.115628127504	708.636023809707	387.209800563511	365.379008785163	292.386967298077	338.636963371876	340.290726027441	271.98527180474	389.544948598299	355.88352013408	295.081721025873	365.189113958168	290.080749890155	384.012215732829	497.194268516462	393.180639153372	306.153176642268	285.227940250308	253.44398342684	286.462674859865	338.047651221298	329.085756310296	287.542549090588	320.927065761743	992.208193180266	930.262161533309	394.94140427685	409.419296106821	349.775707748657	358.85896389465	365.088888543684	252.31838726108	240.423473946538	293.023509177839	243.142592069833	383.556798609963	716.071441857878	877.332918980291
LOC127066487	LOC127066487	26.2347683741525	19.1812290763074	9.99367112101241	4.97625685881484	8.98022289159482	9.97872906755298	161.028602362612	178.0628554906	64.2305977608391	76.2440885001092	3.0101914510428	18.0352470330428	5.95508057894768	1.98700369185252	24.9786997603744	123.075743840717	104.97523262899	66.0834549401773	60.0938718769406	15.0277157291018	14.0831904360287	8.98100889383571	4.97884733886407	2.97168543422112	8.96952809171163	8.9888494361704	26.0175303432262	140.989150963314	85.1363850211346	77.2190017404579	32.0737241387412	10.1051036162288	10.018844833828	10.0625845405176	10.9828555741816	13.0291113187858	11.9551506250558	19.0503068874943	15.0079960308408	105.013997871058	107.212046902044	59.0923420747643	43.0172213869675	16.0312450594009	20.1209798096089	7.94096716059593	8.88966079260518	11.0502276318381	11.0212946938971	15.9435129100915	20.9519870012852	41.9894978133277	42.0789931299233	58.1107157912531	4.97677585150038	6.96623330425392	4.95774999514511	11.9328883803736	9.95377298349739	4.96673881610508	17.9770652935576	12.9860056438153	48.0127017311065	68.9503867533756	67.1032557692631	52.1406995785381
LOC127066488	LOC127066488	0.929038979913712	2.0144778022928	2.7834986190819	2.01431992683702	0	5.05253025936886	1.00504045268735	0	0	0	2.01380582245713	0	0	0	0	0	2.01207786901874	2.01223390654915	0	0	3.01894708208085	0	6.03799122944102	3.0195473219412	0	1.01001890608595	3.02793842041813	2.01285078292021	5.08471726104792	1.01261683890792	0	2.01916858341116	3.01425880565358	1.00859127793189	1.00617795738385	1.00749328216002	1.0083469817125	2.91495783392133	1.00864538083369	3.01587415216755	1.00320554812467	4.03155892367997	1.95131845628288	1.00473081264836	0	1.00767187711658	2.00973683537241	1.00889830031164	0	1.01463344083333	2.96072554488242	4.03305247467699	1.86261688257696	2.01621054846194	0	1.00499351095293	1.00699063662482	1.01023415684102	1.01072252368697	0	4.06988933461449	0	0	1.01083545572428	0	1.95356730475521
LOC127066489	LOC127066489	1821.37601779244	1521.20381653018	839.163573601502	1168.69011721731	1537.40159095869	1502.89015798593	1599.31833149519	1546.27985857771	2429.12111286959	2390.28505255388	813.625368684552	1121.3631036157	800.611136529834	744.730603780412	896.526176839954	1853.96447026812	1458.01684710207	1986.15102980388	2310.44927215613	1608.330172212	1222.60693111094	822.568078602644	808.892715889267	725.620797046527	750.813590512229	779.178855316484	1080.76241472304	1196.78112081358	1865.61148027085	3489.82483242728	1779.98917166071	985.761710764538	810.420120048764	655.283985442996	575.288686694873	784.542048972533	1292.79580873943	1042.57762034913	891.918884277574	859.594022564232	741.056392829705	2126.4166587904	2018.65872558474	1407.78770969294	1416.38471496431	1325.18855283506	1166.89362236791	1191.94097834517	1346.4967743149	1142.60116414355	891.109904339545	617.425118906178	2791.11582121635	3083.19733797009	899.124450580476	883.727043183134	1101.11187514648	1061.66667510808	1089.42209928255	1067.1110940884	527.6865807722	654.943570679941	528.461036634552	470.763795862472	2805.7049557426	3338.35519739956
LOC127066490	LOC127066490	18.5228962639477	37.6657559500377	32.2827761777871	27.7116694548096	83.3730633854598	112.057157719257	168.247387133327	144.068903674964	101.839858134401	151.771402972328	17.2853724419641	51.2285518898444	35.8429372691419	32.5604221533244	123.178109791653	290.270309709011	228.924471635699	143.367832272016	133.302610549747	30.1061764320257	24.2808126508927	28.1674257332948	30.064591596404	52.9823322869376	55.1515699036204	164.980571927097	198.660022964659	186.927029251805	267.076957595794	216.867945303434	141.855264377579	36.6333869958954	51.262231093192	31.3118473537759	30.9046143128793	51.1607840697499	64.3851854161821	138.621829107038	209.716341455363	238.269455471028	181.154575832908	128.183710484964	173.205670948058	47.2481943428001	42.9357030923014	41.3308807087273	23.453644312968	69.16579710332	90.1470806460929	191.09756209888	178.31610487549	230.419769124275	286.010963194511	247.471143558146	41.5991209457539	29.7484634651829	55.6187654680908	74.681828387068	73.9930573698836	65.4104461235198	163.804194469229	198.098762270808	220.467834996617	214.724361914861	277.823185870995	234.755023165086
