gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127064151	LOC127064151	31.3570220920975	44.2539838602689	7.55051954607171	7.81593248419793	49.0899740128813	45.9922022981546	64.9846155890736	67.642360764215	120.823636298895	128.663192278856	3.69650025675233	7.47323764228876	5.15458381822185	4.46734432713471	29.6826521398978	183.196157271084	76.0475487107572	47.9083262110642	105.423531340196	19.8160310278879	26.7184074078944	3.10856124445838	4.76140263237948	11.4728733311415	7.8387500793072	30.9871352826482	69.2656095902949	45.3720701510836	102.35543301064	61.0861155397975	75.5171359938022	13.5387449544576	10.3253585181063	18.1187961045052	16.6725524619459	24.844284265426	39.7377454985922	66.6325029728533	106.520899277803	81.1420184844815	95.6020066939789	51.6534979796557	40.7149866507609	15.1663939150401	20.7075217027979	24.3011288596316	7.29716413506698	34.8282946441752	60.5883626463144	158.613825236703	79.1943155560013	127.104572660742	47.9649327651678	49.4496526726924	4.24912652729241	7.32984872037419	8.56620349064972	35.1591942987537	78.3545237236446	56.8927358082233	107.551017486241	98.8022179889162	42.6897427393338	24.3451161129841	30.8594064539105	42.2039041347236
LOC127064152	LOC127064152	1258.2334617322	1064.16152603794	1386.70581218539	1175.964181135	970.188505579063	1000.59039566494	1516.63700047963	1460.62844000546	1827.08357496239	2067.82390371459	1546.07914164746	1849.12252286361	995.887467030609	922.591848187794	1423.68590840372	1567.60976163141	1576.21794860047	1466.64744347979	1410.77848998183	1385.03514903341	1502.25666170356	1545.42083946609	1552.33003385966	696.855393640777	1159.53058205017	944.624797316645	1351.83579239836	1633.84087021842	2277.68410047628	2740.10672269085	1375.82596940239	1317.01439019725	1258.23286372967	1159.72653003718	1127.85188254334	818.874077401483	1279.77855333357	1096.49422426374	911.861794762175	1529.57489455099	1102.08695984341	2446.00092978729	2132.53939127106	1200.98775772713	1117.8128690453	1360.43748239284	1468.48353285824	744.870874548239	1008.58345624477	1252.41845400664	993.242172320182	1776.94778807703	2793.26562734647	2683.43340643486	1777.9177075088	1575.71618969753	1283.30188707698	983.28509887343	876.061609770864	1049.34288889025	909.373294846981	1120.01041505698	1459.4695776393	1947.03278523754	3048.03177266473	3366.46780522942
LOC127064153	LOC127064153	1417.90973075835	1364.42118709188	1620.13804953743	1450.82762790388	1126.33836776549	1158.89290737834	1628.95589708851	1734.4159100462	1974.7672185174	2311.99719674636	1283.55197931287	1905.42740616102	1079.25502667403	832.360723722625	1153.16974902943	1257.90118521499	1244.57477323945	1631.1444882728	1290.255572122	1737.57338911469	2044.76893077969	1672.23186407768	1696.73977409846	888.777031643624	1370.44445887602	906.50308244087	1528.24140137059	1334.05878009171	2514.04089631543	2668.66903742781	1784.36789099882	1123.7878102388	1551.69776925144	1958.06814378928	1798.30500610407	1448.67750965926	2100.02713389175	1228.36215423344	1127.24329275151	1400.64277948735	980.389337978857	2241.79346634236	2000.92237585344	1541.89181582994	1524.84560497182	1355.11130875262	1681.66078344741	836.826112072811	1060.0040908838	1144.43011149644	1061.86757204177	1203.24709335504	2839.57754451704	2711.22472892127	2451.39786192355	2315.40528520061	1728.6609198301	1107.39145454785	1310.36019344917	1288.95437621243	1300.87386751125	1365.34489198027	1328.30408546369	1607.70564576358	2596.95844913489	2956.1848386308
LOC127064154	LOC127064154	1054.16147153166	928.905932182692	1188.96992785655	1117.1264868491	951.171361067352	971.079750542126	760.893255404176	760.489965347958	1949.39027461327	2385.82749691574	1101.48076936799	1854.64187571521	880.188547970758	768.744988483068	826.35732393441	808.732357680235	716.540974476484	2323.20114352544	2014.21475497346	1205.94389753229	1063.12930381435	967.68845795425	1400.80129204887	848.08079665535	853.495935041493	553.702766593144	729.96935762708	715.060235969842	1151.54822033734	1767.15559577499	1969.31044854357	1296.89979123909	1368.59836097382	1228.0656754516	1304.17508743612	1041.36817467942	1363.58244741541	963.528158356848	714.673477370557	708.976414731308	687.139936053274	2378.79472567938	1569.84703013787	1372.0747481896	908.354855501055	864.156336455703	892.231642911257	762.980914333335	746.876171284373	696.050423931799	805.77470640898	803.235480437961	1573.64209328455	1618.24091819094	1472.05620803886	1842.10294514063	938.576345188656	881.143909230704	876.471334104235	912.561390899335	692.814925040113	649.229344994941	600.345942319196	803.376578628327	2085.12007360985	1852.56117423083
LOC127064155	LOC127064155	1404.70503060581	1298.99492552269	1416.81836396134	1455.53283479171	1122.16940650686	1300.39246285772	1330.84591117406	1254.0467204077	1869.54600096319	1817.40468958625	1932.93776883226	2039.09273650019	1622.35833105685	1318.06967476572	1216.46859245211	1622.18527380717	1616.94184187937	2152.82073970581	1821.1968590341	1374.98590590184	1746.49956429507	1406.0606951261	1942.74727865588	1073.53821197678	1230.31509639146	917.650025369774	1205.48830063205	1141.26243855411	1981.45405808608	2771.98367332796	1614.72968426977	1275.40556805422	1336.79135335527	1301.71623157648	1241.93729734505	1257.93458426424	1460.65993972145	1069.01840684801	908.637791433024	1328.75820409931	1030.19386678178	1851.59528919396	1786.44648983907	1693.58116473	1832.27510386276	1398.11758952538	1950.11930908656	987.123690119553	1109.42653887734	1301.81728228841	1167.50135668929	1252.91350549794	3240.15972778988	3428.04933395902	1911.23654592145	1930.34960658832	1451.50561352651	1014.57515976166	1084.83991618843	974.348864114967	843.673094221859	858.142307832704	939.772459686585	1109.34755660362	3276.59458810895	3710.45312630034
LOC127064156	LOC127064156	513.156232756928	367.881569033661	307.805538144236	186.585692186496	156.223686131331	185.087665238488	384.354661822701	341.453240629213	384.755567803538	461.356484043289	125.034459190415	363.290560709736	355.859917830045	291.635265102892	279.690471988814	482.079027661189	345.491964936363	266.28486086925	250.10493554875	355.064394086467	435.510400373861	276.507792568516	423.506251270737	181.18589689495	342.025130351191	161.27150672602	287.986445521679	381.678831658231	1033.06968467977	1048.92634594178	274.2815122742	171.131100322798	224.169461693989	301.382048649215	192.046232954062	350.389241616529	545.296510051976	215.507493973619	145.376711110709	380.095468077395	257.10513787834	608.617617221631	910.356501023119	196.743927247611	226.401019454019	277.868349731346	374.703774929714	227.199299662133	245.983133093552	260.271588574701	247.393442498708	319.566605854705	5050.60591752819	2323.4951840001	146.466663396538	276.010488233182	361.374988837621	166.970063235405	232.268474665661	188.952929289099	292.227596506439	203.391308852669	395.84911610451	698.181433516681	429.007430155114	2128.91363255769
LOC127064157	LOC127064157	1446.9200777952	1362.39146304693	1349.1756936562	1257.09254208961	914.366016516021	912.973822562846	522.381345997215	511.093511416608	913.423331124696	1194.79055491453	1723.24464110865	2805.40520855011	1784.31371719211	1490.39368850677	886.745887013342	692.270562810151	727.87732888582	1563.63445946811	1172.06071205391	1620.02474366861	1604.4313251747	1093.91053156188	1341.67006811501	775.744688545844	799.714941057486	534.368543861867	574.571276321848	498.307858420841	776.575646306311	1000.38688132618	1223.84393910542	1826.82478578289	1910.53079883202	1531.84250063694	1640.24451241037	1381.11708231194	1531.58065231464	1409.00369568524	862.972490957237	971.304552254616	755.407657402944	1324.43008784164	896.426219214628	2083.9601565202	1990.74777348592	2225.01354001008	1600.37164028718	1084.38323268281	1492.03686051901	1546.29412585341	1207.29064123049	1126.81847994817	2459.63942483508	2320.90890300125	2089.08425316387	2280.59670971722	1676.2768535028	1884.33282834104	906.790904176692	952.537689213455	693.648606894694	639.460686818529	665.506051435404	822.048813420615	1212.75504226261	956.568017773234
LOC127064158	LOC127064158	6452.59143936496	4821.12300142617	7025.46247384629	5306.23391727096	3245.68713270135	3226.07319476332	1483.62509939835	1838.70820046796	4741.50123728219	6448.41399763965	5752.76515926862	8180.66312763795	3331.50798835737	2876.72262481488	2521.12236236288	1506.81048857092	1622.72839533391	3656.11649896838	4135.5503010497	7093.8508479578	6800.473946315	5428.75766433536	7902.67336628707	2373.144268053	3074.83370639643	2336.13327030601	2759.55303722739	2091.92547568232	3102.0234446988	5440.35307356175	3440.55490456249	4454.39452835839	5706.95659923872	6592.94906333834	6143.47814241273	4242.1445684695	5723.14018824471	3639.25859677426	2921.19578867198	1969.76901281366	1793.0901428663	6695.74664367266	5981.84879622044	5614.284161561	6305.93298736914	4927.80243549175	7906.70543438016	2705.99398412789	4009.64894599437	4683.54550148602	3576.62354919563	2962.32020902389	5800.0968661791	6107.25103751055	9392.99466010501	8855.52315203062	7467.78216900774	4455.79203228253	5015.82420779896	4927.20630460049	4092.42198833518	3783.76605432762	2301.44021436559	2764.00516663168	5332.53384572339	5456.16544951023
LOC127064159	LOC127064159	3.43707375817433	2.48284586994842	0.419275260756284	0	2.06258624696169	1.55594197772667	6.1634320889484	5.52188944938791	7.29313732697381	0.708644359714547	0	2.05082555221521	0.413595072596707	0.409758112841366	0.643763948260498	0.951865795021354	1.65583816399926	0	3.47144748017408	0.864753327958642	0.434383629291308	0	0.420497103254111	0.851680717702117	0.857136572464169	0.588104959131826	0	0.804646047940579	3.46816579904117	3.61734316493858	2.57531572493683	1.20594800703043	0.394679046290075	1.96030771008272	0.789915552902578	1.51410544489334	3.66241149540635	0	1.27415862411286	0.700230488971775	6.01199582522764	1.94493563521212	1.27570404990363	0	2.05108702499059	1.40782998969907	0.414765122114052	1.34026276446585	1.45493538174988	3.11538740873389	2.00138612089079	0.710207685078556	2.90914686071816	3.60869163518491	2.29929224417557	0.429444109084601	0	1.55341646068925	2.05434330454724	2.67102133210061	3.40776293001177	1.2785546290307	1.55879909614674	4.20515451331753	2.08072684143023	3.00143726195682
LOC127064160	LOC127064160	75.234350928002	74.8551718272203	68.4649089260121	99.4216641186287	188.337222544794	234.701954885393	396.774837792383	407.629922555865	474.075781564753	611.357660892658	74.7638199589627	76.5308374104787	69.8279091513535	73.714976535559	262.72683080319	444.859021463439	474.395261899085	459.699036622492	395.970559790977	60.3405061060296	93.0633687671595	77.8712850871037	88.7675393279819	67.2385064610773	75.8192454055585	179.283007028485	269.128184532784	303.272220364482	463.668355762495	572.721906783139	369.155381253537	78.6604571197942	55.0736788512925	35.5303785750965	54.4101126420079	41.0493878986688	131.655772195169	176.334123108867	175.029114072112	431.449825625763	294.191766812006	443.84139723813	453.592033794546	87.3483403389123	66.2771725266203	125.041715730216	74.2198349973246	157.233875910628	179.885301034418	175.01439372808	220.046296598937	312.073213485491	578.062307135929	545.784428989606	93.2646445083366	86.5619907559227	112.074210971111	153.445936605093	158.535228974975	113.830369231804	151.668291193849	150.30414384565	283.000723060165	345.155540911899	564.069804891447	625.032679618906
LOC127064161	LOC127064161	311.989915416371	198.818078911503	301.457211076913	291.122156828457	392.072350388147	386.148393031181	673.795176419872	752.196949610204	780.04269578764	907.392687560853	282.827082431754	209.26243655969	187.963927315065	244.629709631179	320.885000821837	759.954877888349	639.994010280692	723.804524340844	554.119424909822	289.414189660978	230.60855837877	264.370863402432	274.277197313962	278.311490867004	234.713836505469	327.263280337321	337.814874264451	604.234885362839	703.753199339949	1039.89876076419	728.680485019103	168.081698455689	166.24052417358	179.093000567771	175.840178116662	203.093715219846	244.705818184587	310.789580248317	327.372325706256	691.511043129112	852.004523100095	809.410813962662	914.770675066081	137.752867534677	196.198083246105	303.227296780173	261.322649132285	236.46331863585	253.728199886989	326.140160936889	347.233846080228	591.415008585602	1130.73139627891	1121.91714882792	184.8136181457	223.218133482611	264.096839383827	249.97816399251	282.360341768809	243.026583744902	374.575334813279	316.093314772676	740.118656915699	1017.37891858936	866.291771323102	1053.08019843975
LOC127064162	LOC127064162	87.6839868816046	87.1580648285163	67.5687266230854	40.2554607799822	26.4414016627903	49.9488192706089	112.943173964792	115.070011849077	127.159346145621	162.113774344046	54.2016535109037	93.2171642185857	52.9975846450915	40.7341777774404	49.5447067693664	104.524806527538	84.3687984526755	79.9842630205647	128.798819976108	65.7058983169362	84.9376650173464	54.4737149162329	83.0690659389041	32.4785945164146	64.6661958604897	33.8866844211809	78.0807554439555	70.1541503656434	101.050842943461	256.775943767481	111.176313456656	120.433147352451	88.0762965512992	24.769022176762	33.5815039107915	28.6489250807413	42.4239724589334	123.529462651982	115.666270258541	80.2345272364775	215.007127377306	180.825917000029	191.773114531997	123.24521801862	88.1979792072799	26.7350049523442	27.9313272290638	23.4936280573109	36.69090000811	38.6890414893148	49.3985122204637	46.2004411749838	210.178721971049	237.719949523535	65.0364513848191	59.4325098587585	29.410932951257	49.5076484754261	45.0911251629029	59.0433037355611	126.922746096898	116.623824108745	68.2679075601862	49.5524491340463	159.744559457533	244.640849333016
LOC127064163	LOC127064163	3106.65676127744	3548.83244134192	3092.59338989771	2970.49989212821	2375.14154122452	1758.58598785168	3152.17239010381	3389.64070596004	2698.80484029782	2965.61145260246	1738.63360406544	2650.6984232159	1346.39522210348	1291.51416113781	1438.31542875631	1862.76238108112	1565.70750612284	1374.33932815409	1360.78724909479	3778.13947032749	7322.38132710506	3566.28371558048	5092.22711345493	1672.00762070791	4360.55908325752	2922.58484940463	8375.67500208044	4193.2920625328	6585.76153111863	5615.84684755845	2373.77772480698	1811.52747023199	2072.13946125927	1985.80921934235	2030.90940383095	1559.92486086148	2145.11692775796	2061.98845792357	2083.72997388968	2106.66671265046	1909.26994655926	3657.91417522584	3401.68833011273	2372.57156825108	2366.72695235703	1622.74913829585	2135.58041156835	1144.98353342747	1743.16491162882	1674.60603545522	1738.21477363017	2143.58042190504	4151.95858360717	3606.77498312125	5693.15934736301	5391.91239945451	3973.84010530781	2781.14648850808	4606.81250899216	4339.46143074025	6290.15740567151	8006.27809623425	5609.93120400211	5864.38252970025	3368.48977268773	4729.96834002892
LOC127064164	LOC127064164	204.560243162553	181.639766205093	208.525369404599	159.104835604107	153.472878941851	168.148127145384	266.346670659306	273.752246493746	519.527099034779	769.375693872975	113.949282587755	172.771091944679	102.92144641792	102.255697572228	116.919061728108	331.954280585711	262.448706780012	422.548390818416	379.667042143388	144.478487723713	149.185303211151	114.344619512595	179.472660028837	82.941928285198	96.8372964205183	132.88101969135	287.141198113961	232.32338461933	487.690167241046	781.568434130545	407.989921059357	210.279912376071	156.227009540682	118.118902949309	133.800418271895	88.4091402301996	171.180729157189	209.073760700655	214.740165771249	349.340852731935	288.507149487744	626.570753601853	637.789273678512	162.180241322277	130.237432432914	93.0068765328254	121.690354920521	74.2368079581227	120.210609078943	142.794313279196	160.22184721129	259.643686229215	751.494284356202	773.448554936723	162.907348354951	193.145738007189	117.280589053749	135.143799514662	193.543084495079	158.05303511722	200.305107618898	188.300019326118	428.951357251413	400.357581354949	800.823288186957	960.402322072927
LOC127064165	LOC127064165	77.2525536796294	79.8475148313587	18.3301742711043	15.4499639746518	25.3952564737535	25.8110035006936	61.6949626641388	40.0167784591209	148.525655664883	256.156969294578	18.0753376627897	25.7670010631011	6.15925022416781	10.4271995917883	14.0963706682166	60.9980280669618	41.1689636493481	88.7455597224339	115.208335947413	45.4835854334776	84.5199821635666	8.00889208067061	18.3611144734661	4.71764027045329	16.8858187909449	16.9554876897986	65.6480471210442	36.5048128869112	76.9353222559148	102.735894419432	90.8885338420871	48.7432197731628	71.0114453475569	25.3268098006366	23.7202713806506	17.1411554068343	55.5644351516017	17.8963272536909	25.5189990828739	64.7163335743164	82.0869395296642	58.718330388152	22.5853543335773	46.4139865103031	44.7118177559933	16.1165967303435	9.69225565597899	6.54543391061537	17.948777252879	13.7858294340398	27.1476902649641	21.0915935994438	33.6983293188907	67.687616084528	16.3127428357702	38.4626149905895	9.35093347128005	27.6244123576617	26.3668669337177	15.3547059694201	30.0261013236642	22.9809161859137	34.182069935641	26.5395764183843	83.2549189636461	63.7898967415214
LOC127064166	LOC127064166	2.91214011357475	4.21704036250624	0	1.58409763258467	1.83419247694356	0	0	0	0	2.45457239236367	0	0	0	0	0	0	0	0	2.41321902621826	2.99639556030437	0	0	1.48419370663569	0	0	0	0	0	0	2.54724443696051	0	0	0	0	0	0	0	0	4.46467971074162	2.43206954555371	0	0	0	0	1.40564594931596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93830215107906	0	2.28640500450838	0	2.48114636317126	2.43238886120698	0
LOC127064167	LOC127064167	223.848456737749	230.688737815315	280.201049118119	429.702928425748	1973.34787440339	1258.65971992459	1902.18178435494	1843.34088966044	986.140698548843	952.112584838426	275.162697159836	186.347198060486	413.73015207538	417.135481281221	1279.15330843303	974.278239366025	981.348508602816	625.839843532567	910.778791546204	228.973343599704	210.073415582606	461.91434755084	275.615414465333	813.304886650473	847.84391664052	900.777869162321	1545.43028575924	1675.85833178139	972.263416330191	1357.15495008384	684.002837817504	139.377188929478	117.022128703519	244.449045242623	221.473064201693	296.997509354255	551.998464237707	871.224611851885	1070.19237674502	594.659843123894	651.731931673004	714.815340459212	548.182721217566	189.778671202179	228.512173219138	1153.07960197539	413.034493960315	909.028570765669	1944.66650899625	1046.54106739483	893.185711502223	513.251206752646	1008.61321530802	1017.48511276384	406.627682683922	207.379347031872	714.746775088443	1341.09124968772	1083.55793277839	1035.04069318023	532.03414573332	608.334935097695	498.521840053503	284.746176144291	935.934893394696	1165.41333668646
LOC127064168	LOC127064168	25.2677819410727	25.6349425652856	18.4475983505741	12.5910636787629	13.752230225146	20.3798360666301	25.2684225066809	36.2806886446314	208.57362124618	221.0044748991	13.0977018580613	31.9100213178663	8.49343997828018	11.0607248701276	23.4858553875064	47.1507317918525	31.7651300299311	216.321221672874	200.547874135357	12.7044935441187	15.4117099432798	16.2382763565488	15.0643291749003	8.4180184104093	17.7845324353385	21.7678577924082	46.235036253914	75.6194151679102	18.8679899970758	167.548523727329	243.181876417068	15.9044252405776	26.0685223357548	16.6591632346866	15.4002031069734	18.035979648546	24.8051044621589	11.1649887665215	10.8832917252498	15.9869581817451	19.9579586499387	138.369274833691	80.0725327964231	40.3502522498053	22.324901594968	20.8617776399729	16.5785827071095	24.8441892839639	42.4667535567838	26.9972927860347	11.1346049027047	16.9650267673337	70.4531599022592	92.9941628767703	24.4355401388547	20.292721656825	18.7865748317077	49.2496038733035	15.1514167586408	21.9647736352372	19.5093854045711	18.9267364783519	16.0175973192879	21.355238058369	112.051538259418	121.259351774567
LOC127064169	LOC127064169	10.5789211417139	13.5531871077953	6.69128207771603	8.43685227419675	25.1927146273677	26.1434046538097	78.5552428762825	90.5700607805872	271.749198420513	255.48014690778	6.18211827509445	5.70860731169263	5.98446211224457	6.75957838685195	22.8247522383472	90.7777994758782	68.1594784944046	126.620670872574	165.347355800037	7.73171384270728	6.39852207880511	6.7122681301177	7.50979561965779	5.86830894404104	8.76233786788979	15.3153265998642	36.0989033153539	52.4684965294474	61.0906645439083	293.036670117317	122.653861171165	4.54581967913792	5.54025954333249	5.3552614471545	6.13471183646112	6.06060504541183	21.8637938188938	7.79607347218048	9.68742865030343	31.4072519750345	33.1819854236036	220.46415963408	210.836669923611	8.35445680356435	6.57693953645617	17.6337214756762	6.69864419669133	10.8837431961424	19.7387099399405	21.0978794747298	20.8035142891035	22.4544717711218	270.666234563015	262.848972396423	4.33258829402136	4.56991810848653	13.2275776642494	21.6194404632491	15.0329146047206	9.74940423460524	19.2954191987837	11.3776672365394	29.8646416887488	25.046157626827	316.837501042787	359.127721421839
LOC127064170	LOC127064170	27.9383380435642	28.0695443620037	6.58085267087336	24.8529279784303	35.3171284586455	39.8388238089215	124.436143734007	137.51247874854	364.934136073735	303.576186545594	26.9497403395984	36.6114712602901	16.0056764148528	20.3137672021211	19.5098290537657	108.151001793765	121.378673005148	161.768338504463	211.826514892128	22.6052463820166	31.4115705256176	20.503760389711	19.3075785041554	4.12186893308772	26.601545354465	24.4777718351227	58.6372574424675	118.743610685144	99.4886836025945	412.847049812668	190.610278144694	6.9169012165919	16.3232705970854	5.67315974680386	9.06108817492058	10.0490464591394	33.7560645271852	16.4379706933166	33.3124268401739	55.7230480626924	51.9930482750065	272.536279261956	219.86493483692	19.4328656598251	18.7891237387133	45.7848885786488	27.2942708555369	25.4753506882683	31.7475427279685	43.5148521138929	43.5908937049695	42.7706297423087	304.407452721219	338.22473975762	23.897193413636	26.4595830538774	37.4142270481979	30.0255821173896	23.270726614239	18.8758115101443	35.4821324810499	28.7297634031536	64.1499437557108	38.5313480394637	437.216037689693	467.229203324076
LOC127064171	LOC127064171	527.787826272572	497.701437473623	456.48019452446	517.536429237035	441.387618347841	408.428833418375	425.288108629076	430.695563329523	490.121729555957	627.972448012222	374.499925569134	473.198501807902	290.477534805164	336.281383381818	334.509339414524	416.243770852709	380.590849947449	520.394455404133	510.100700181448	468.938366204931	443.292989006558	407.034062579458	471.243913390034	242.031197162609	340.731945224496	330.476986403958	374.962180996953	377.168188520384	635.504218138546	843.06061178806	450.793027090311	612.843287469308	482.803068196925	553.743142499438	705.965647456908	450.955794288456	656.386253063918	532.283641250519	386.898703524823	429.316150914376	391.463597423289	444.273463337957	530.597243328534	550.557428834114	518.307609147136	455.557449968711	549.057367454861	424.854042645013	438.976330696339	513.231495390463	399.5150477994	546.925015102062	930.9028510206	847.960982746482	675.606627034329	924.010404237941	520.905963486525	382.844908082327	543.038093845462	621.452060279472	363.660059792714	493.866053206558	447.561353208098	571.245062489692	1083.05229303033	1156.33810184857
LOC127064172	LOC127064172	47.6168330941087	60.605226549651	43.4257363407308	21.2781592555487	19.9073956793095	11.7689434244526	9.87443489196156	14.4753233766917	66.7221343410564	47.6406193316108	33.2142484213155	81.7247787855995	16.9274777112344	16.7538403316299	2.91959555274378	12.8290393130892	7.44366889600064	62.0444503130619	67.0215554824826	33.9221006730488	34.838689535641	18.7858388518864	36.148251952432	5.82743494289765	12.6083972687834	2.66357106523095	1.53329838993219	7.23691265141684	5.92560423630688	49.0371190190164	53.2309656324117	57.20614443642	66.1967884518683	37.6703101584505	32.9189542418216	22.9367676627803	16.6085219973483	1.22139485515952	1.43588927672889	9.42755031572544	10.4309216678676	39.3468610911166	24.5569511623625	122.872353469834	74.0626854079483	8.55068939913917	35.0639601286473	1.00124932951098	7.62678930310168	7.12781709436273	7.64506382026111	1.60165624185031	26.2612858388849	51.9051157303054	20.8274684113574	36.8778819127553	10.1802288916096	16.5290966708291	7.02112258255281	7.35042965248526	9.36347692834048	2.91130260824542	10.5529898394909	11.1145043790743	21.8954249203966	61.0595164643531
LOC127064173	LOC127064173	86.553624500943	25.8253770473589	32.0666850653429	110.031634985228	226.66292504497	274.595939058829	1279.12855842741	1606.12062212937	548.868465702941	476.379046075496	47.1297080276146	33.4178117278681	81.8236564261177	106.733843445512	563.062603558524	1072.77191205978	1063.03338218542	668.607123216496	369.670720665399	26.8095199319471	37.6611478414187	81.1487320519644	45.8081482430054	117.246208324987	102.357283585125	524.252126441532	695.355016011398	1206.05532983518	856.312901663161	190.111353658994	650.287251670238	6.55250884626547	38.3640961326205	8.81751551272347	14.789242180128	18.9941580043396	99.0926476932932	358.81584163337	376.514790129478	874.457318404347	460.819758733522	319.415493638838	168.879417947833	37.273951668423	21.0060918313154	138.765883527342	35.7975807740396	177.071490190272	284.077287027041	478.824189617765	595.172356986975	357.232353898512	292.575108967596	243.13769583359	47.9472269513367	75.9105417300009	84.0506327963068	206.398736455742	244.80819329512	239.202272323484	479.985802922903	460.668135577358	957.902998391846	812.673215502038	302.312134762775	315.347273023132
LOC127064174	LOC127064174	743.634809266715	435.3559513184	827.02057337083	1222.01616847449	1527.52612448361	1849.60793402259	2544.92227374838	2112.28684741501	259.282832136879	255.90968722008	865.253050221921	424.076185575194	757.148382115085	948.842174346927	2890.54553549057	864.887118727546	1517.62403138042	443.533023310352	371.476805339924	697.793821726053	1028.75030789243	742.082202357525	860.024556493508	1307.91715262795	1369.6655797258	2293.69334684531	2044.41904266596	3141.42194132418	1373.25085703009	169.711761015336	491.57988605847	350.021471076498	158.432515253391	626.82799024944	685.14202959059	463.639114282669	583.403152649455	2283.55857359162	1874.4124887252	722.564519915204	1630.06672115325	196.369149611747	84.4975350712669	303.474824630875	434.983195701583	736.385456511926	721.868133712171	1084.75752954473	782.861532309441	1567.71999091824	1405.14971156626	1299.87543467944	89.7833039689042	119.829116450154	587.501489964164	499.370378596506	871.599583385433	919.079838087584	776.525950473473	831.026083709051	1374.89317090453	1515.8259310611	871.19096018031	481.567997440552	97.2896114099007	149.075538578664
LOC127064175	LOC127064175	228.300815257328	229.275037987644	109.112139846299	158.712615181796	185.566883459578	211.497878177176	322.237166937006	304.529450225459	818.444694808424	831.497760892017	85.7498578125057	112.978894966614	67.9456205906555	71.6336645594324	114.938672890711	403.866137668773	315.249136753613	964.100253751697	716.600535281089	134.968421381773	144.183815988267	106.057046456739	109.643597132422	59.2308070140411	83.6215554644536	142.271223332163	211.390801095132	283.694479429614	276.048859210009	711.317270373757	817.362647818702	88.6147373344165	116.532572380218	74.5736102238695	81.7356168163915	88.9091588922128	129.246604128744	107.874063223256	116.45938463528	264.679600802088	259.218400298095	1058.95038711599	936.271894421283	149.940566573396	113.165554148179	120.289301406154	128.348736725892	115.148508693398	133.487333775634	182.499781713274	169.78773210148	172.599420597467	763.352921201824	831.04332405449	132.940847036468	120.42087691593	107.129948441748	157.660735363613	120.430651792526	115.72869363027	136.592439783071	126.057410231417	242.884022933606	230.17254035094	747.633647539651	753.604395303508
LOC127064176	LOC127064176	17.7191393697685	23.9053031990996	136.455206358786	658.854517401474	34.0869801717183	45.726593151635	27.7699812755201	57.5057514164007	508.20147201148	354.585344757191	308.234853433901	72.9003629077685	11.3872906310515	38.5969021149133	13.8381887371043	42.1122071842519	33.415980729581	156.194526568217	162.064825678559	8.3751628652184	9.15534878881251	222.110420369817	9.97421836889631	114.770441475847	39.4745758794813	22.0530005201812	17.2669790601437	31.583331453344	20.9925896051571	93.029768281361	174.438179050804	14.9492173320818	444.459511430866	4.7790789212594	123.938271573431	7.53848182955315	12.8689404103525	20.5147980848521	15.1312986475304	15.4952716195834	11.1099126794493	813.302528881514	64.3649899154728	372.998991905675	11.3746453748484	942.590599251202	5.47166790776848	46.7341826003532	239.761553726006	30.4684096768408	26.3750328117565	10.5893994116188	184.707472866366	98.5699796395528	302.013918133673	399.795235907055	10.3221306202068	1801.92639003897	86.7561214367351	499.447509282128	13.8515657262118	14.776950288568	14.2004744228308	12.3653847590462	669.935552386073	166.444453944794
LOC127064177	LOC127064177	0.299962082628334	2.59956783741977	1.16643592833009	1.24149441682166	0	2.88039029524747	473.823557278717	701.249772901806	47.7865674461881	67.6026837474864	0.885877801789007	1.14268227322478	0.573978213075924	0.853176178953328	2.23491232009289	811.45645810734	2242.63180440599	20.1330202084652	28.5108107215417	0.903139847760066	0	0.304619465434718	0.229556948164081	0.885762246352293	0.297708658107385	2.04240341269917	126.651551747401	347.096522043625	1982.60212694732	59.828892787265	29.1605086205368	0.280435681182127	1.37483430033128	1.36596477808521	0.274670520209501	0	0.635740000090952	2.2769984263607	53.6009225682519	234.446476506721	122.930020617259	15.7881258504687	14.6193055768399	4.2855626678136	2.57415725278743	1.62739616451849	0.862353169302849	0.622146518563825	0.337503443349731	4.31690662391187	58.2140677609082	282.430372101026	20.2222149610865	27.622127358361	1.27758824473085	1.49209903105874	0	3.23094725626173	1.42471838242736	1.10975394541123	145.883554338083	7.09474475903207	475.688700384958	328.056780525774	27.4864972167482	27.6337479012364
